Batch Size: 128	Seq Len: 32
 0.54 0.54 0.54 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.35 0.35 0.35 0.35 0.35 0.35 0.35
 0.35 0.35 0.35 0.35 0.35 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45
 0.45 0.45 0.45 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.49
 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.9  0.9  0.9
 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.45
 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.41 0.41 0.41
 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.4 ]"
"Generated: [0.39432088 0.3981154  0.39947078 0.3967359  0.39404997 0.39061642
 0.3934625  0.389379   0.39814895 0.39644417 0.3963331  0.39786673
 0.39461645 0.39423373 0.39412063 0.39373103 0.39479366 0.39650503
 0.39689633 0.39627084 0.39398044 0.39146742 0.39144447 0.39193594
 0.39490446 0.39402318 0.39441428 0.39600256 0.39687192 0.39741823
 0.40016717 0.39870295 0.39461383 0.39591044 0.39498687 0.39069605
 0.39000463 0.39360052 0.39046276 0.398495   0.39611056 0.3960538
 0.39721718 0.39415556 0.39399895 0.39389238 0.39363998 0.39486772
 0.39663443 0.39691544 0.39631847 0.39407653 0.39159748 0.39152476
 0.392033   0.3949873  0.39410594 0.39452916 0.39614496 0.39700192
 0.39755246 0.4002952  0.39887407 0.40026814 0.3955488  0.39502728
 0.39044204 0.3897747  0.39383942 0.39070696 0.39850742 0.39568174
 0.3961366  0.39741918 0.39435282 0.39409566 0.3939544  0.39365608
 0.39487085 0.3966512  0.39694017 0.3963243  0.39407003 0.39158985
 0.39150605 0.39201108 0.3949678  0.3940844  0.3945169  0.39613894
 0.39699295 0.3975471  0.40028775 0.39888588 0.4002726  0.3970544
 0.3947379  0.3899029  0.38904443 0.39378545 0.39077786 0.39811295
 0.39535666 0.3961554  0.39742243 0.39445737 0.39412197 0.39397323
 0.3936685  0.39488393 0.39667505 0.39698058 0.39635277 0.3940958
 0.39160272 0.39152887 0.39202085 0.39498323 0.39410055 0.39451978
 0.3961365  0.39699394 0.39754605 0.40029067 0.39887965 0.4002724
 0.39706263 0.39857602 0.39463517 0.39840534 0.40139258 0.39694363
 0.39302987 0.39222628 0.39126    0.38644877 0.38296476 0.38379756
 0.3880531  0.3872054  0.38853437 0.3900969  0.3909949  0.39351934
 0.39070386 0.39166716 0.3914705  0.3901734  0.39022386 0.39074358
 0.38872075 0.38930735 0.3933299  0.38936812 0.39056447 0.39424086
 0.39366332 0.38906324 0.3892244  0.3913896  0.39554158 0.39873552
 0.39281085 0.39189354 0.39164403 0.39126086 0.386317   0.38307494
 0.38406298 0.38855806 0.3871851  0.388322   0.39005017 0.39135498
 0.3940711  0.39140472 0.3922073  0.39204928 0.39074984 0.39078274
 0.39111543 0.3889758  0.38955468 0.3939379  0.38996765 0.39065987
 0.3944888  0.39390624 0.38930798 0.38961142 0.39173746 0.38888943
 0.3979459  0.39258203 0.39207384 0.39185065 0.39168683 0.38678154
 0.38354793 0.38459665 0.3890849  0.38724595 0.38837004 0.3901237
 0.39154577 0.39438513 0.39175832 0.3925107  0.3923687  0.3910595
 0.39109918 0.39131635 0.38917658 0.38972646 0.3942886  0.3903299
 0.39087415 0.39475462 0.3940966  0.3894787  0.3898432  0.39194062
 0.3891152  0.38965422 0.39123744 0.3914304  0.39154673 0.39190742
 0.38692442 0.38473833 0.38586557 0.38966897 0.38725033 0.38835147
 0.39012638 0.3915907  0.39449492 0.39190546 0.39262787 0.39249665
 0.39119077 0.39123327 0.39140114 0.3892539  0.38979542 0.3944334
 0.3904715  0.3909642  0.39486778 0.39417306 0.38954738 0.38993868
 0.39202553 0.38921177 0.3897726  0.3925144  0.39242402 0.3860703
 0.38710973 0.38423097 0.38629466 0.3892406  0.3889679  0.38907948
 0.38899094 0.38874334 0.38924065 0.39133403 0.38858715 0.38398477
 0.38418284 0.38716298 0.38712043 0.3919502  0.39144272 0.3914781
 0.38959947 0.38641667 0.38487932 0.38479683 0.38393366 0.3829201
 0.38727424 0.38890406 0.38950598 0.3837035  0.38737568 0.38772002
 0.3846935  0.38602355 0.3841093  0.3852067  0.38768247 0.38870275
 0.38956758 0.38958904 0.38933814 0.38991565 0.39181313 0.38909355
 0.38465342 0.38472095 0.38751298 0.38766307 0.3927827  0.392315
 0.39228815 0.38994133 0.38678527 0.38485447 0.38470846 0.3838681
 0.3830289  0.38749304 0.3889902  0.3896515  0.38372397 0.38782048
 0.3882915  0.3880635  0.38738716 0.38510185 0.3862302  0.388587
 0.38934064 0.3899174  0.39005297 0.3897142  0.39024094 0.39205703
 0.38929376 0.38482705 0.38488874 0.3876441  0.38781804 0.3930707
 0.39270422 0.39279777 0.39011025 0.38692316 0.38488844 0.38471475
 0.3838655  0.3830668  0.38758737 0.38903227 0.3897256  0.38378567
 0.38795277 0.38851625 0.388373   0.38735127 0.38573575 0.3873804
 0.38986441 0.39018053 0.390332   0.39089286 0.3903056  0.39077678
 0.39236507 0.3894615  0.38492498 0.38499066 0.38774183 0.38792455
 0.39338943 0.39325812 0.39371985 0.3902973  0.38707837 0.38493082
 0.3847588  0.3839258  0.3831425  0.38774475 0.38911715 0.3898567
 0.3839409  0.38805094 0.38883233 0.3889055  0.38752964 0.3899193
 0.3916148  0.39210266 0.39852047 0.3955104  0.39978725 0.40057653
 0.39912903 0.39834875 0.3972229  0.3998215  0.39979115 0.3997983
 0.39682773 0.39772895 0.40232623 0.4008898  0.3990259  0.39972645
 0.40457553 0.4026506  0.40097964 0.39970598 0.40187067 0.39997697
 0.40159577 0.41158566 0.40780947 0.40902522 0.41066527 0.40620503
 0.40527293 0.40427768 0.39198494 0.39763066 0.3952904  0.40011436
 0.40057355 0.39781865 0.39596206 0.39451793 0.39747778 0.39830905
 0.39790064 0.3952792  0.3956156  0.39961898 0.3983044  0.3969164
 0.39779752 0.4025389  0.40059915 0.39978823 0.39948928 0.40169916
 0.39987975 0.40144455 0.41139323 0.40765697 0.4088669  0.41056398
 0.40608722 0.40520906 0.40424308 0.4002444  0.39776382 0.39539632
 0.40008143 0.4005656  0.39781022 0.39589    0.39439133 0.39741307
 0.39834777 0.3979574  0.3953322  0.3957196  0.39950275 0.3982654
 0.39692244 0.3977639  0.4025279  0.40058962 0.39978242 0.39949793
 0.40170878 0.39988822 0.40142775 0.4113427  0.40763736 0.408859
 0.4105574  0.40605158 0.40520486 0.40424308 0.40023947 0.40034038
 0.3952673  0.400716   0.4013559  0.39818206 0.3961165  0.39441216
 0.39740336 0.39851937 0.39812574 0.39547223 0.3958435  0.3994748
 0.39832324 0.39703712 0.39782077 0.40259814 0.40065497 0.3998419
 0.399542   0.40176064 0.3999424  0.40146694 0.41137126 0.40767795
 0.40890732 0.41059062 0.40606233 0.40524462 0.4042896  0.40028223
 0.40037262 0.3982762  0.38978493 0.38983372 0.39270362 0.3960402
 0.39559016 0.39364994 0.39583528 0.39214876 0.39646256 0.38980904
 0.39239427 0.39507687 0.3973675  0.39089075 0.39491603 0.39169785
 0.3929848  0.3939973  0.39574447 0.3920572  0.38754657 0.38873917
 0.39066198 0.38798386 0.3941227  0.3952132  0.39688784 0.39684132
 0.39444387 0.39185458 0.3883324  0.3877973  0.3893066  0.39190346
 0.3950674  0.39520177 0.39296752 0.39609545 0.39239106 0.39653435
 0.3902908  0.392517   0.39500937 0.39740762 0.3909825  0.39497855
 0.39167055 0.39297706 0.394027   0.39584732 0.3922056  0.38772163
 0.38863325 0.39070335 0.38788    0.3966665 ]"
Accuracy: 0.44190140845070425
Video: EYqVtI9YWJA	Size: 567
"Ground Truth: [0.33 0.33 0.33 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51
 0.51 0.51 0.51 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54
 0.54 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.54
 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.23 0.23 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.25 0.25 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.39 0.39 0.39 0.39 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54
 0.54 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.25 0.25 0.25
 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.36 0.36 0.36 0.36 0.36 0.36 0.36
 0.36 0.36 0.36 0.36 0.36 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52
 0.52 0.52 0.52 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31
 0.31 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.44 0.44 0.44 0.44 0.44
 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.38 0.38 0.38 0.38 0.38 0.38 0.38
 0.38 0.38 0.38 0.38 0.38 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.31
 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.32 0.32 0.32
 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.29 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34
 0.34 0.34 0.34 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44
 0.44 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.38
 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.42 0.42 0.42 0.42 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.47 0.47 0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.23
 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.34 0.34 0.34
 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.66 0.66 0.66 0.66 0.66
 0.66 0.66 0.66 0.66 0.66 0.66 0.66]"
"Generated: [0.38857794 0.39620054 0.3930664  0.39614666 0.3977866  0.38811028
 0.39091983 0.3945662  0.397518   0.4015803  0.39907813 0.40071672
 0.3944887  0.40115392 0.39667058 0.39469254 0.39222753 0.39425197
 0.39344147 0.38072693 0.3792655  0.38137415 0.3912083  0.392979
 0.38549018 0.38847485 0.39816102 0.40527457 0.39849684 0.40035546
 0.39975166 0.39777157 0.40420684 0.39745748 0.39850757 0.40485284
 0.3930202  0.39376163 0.39495248 0.39880887 0.4039306  0.40115735
 0.4010551  0.39477912 0.40224975 0.39776033 0.39580727 0.39226225
 0.39405817 0.39303187 0.3803041  0.37898648 0.38165063 0.3912008
 0.39295933 0.38549146 0.3884942  0.39816082 0.40527707 0.39849445
 0.40035462 0.39973474 0.3977458  0.40222055 0.39820957 0.39927974
 0.4041119  0.39260322 0.39241916 0.3949048  0.3986806  0.404244
 0.40154862 0.4011642  0.3948264  0.40220243 0.3978254  0.39573798
 0.39223439 0.3939786  0.3929065  0.3802125  0.3789492  0.38168204
 0.39119726 0.3929561  0.38549227 0.38849273 0.39815855 0.4052779
 0.39849442 0.40035516 0.39973316 0.39774308 0.40221766 0.40154925
 0.40065393 0.40317494 0.3928519  0.39211854 0.39470038 0.39881182
 0.40446964 0.40166843 0.40139294 0.39494985 0.4021553  0.39795244
 0.39572093 0.3922175  0.39394403 0.3923841  0.38003    0.37895644
 0.38172522 0.39119262 0.39295897 0.38549215 0.3884905  0.39815885
 0.40527818 0.3984946  0.40035668 0.399733   0.39774328 0.40221807
 0.4015494  0.40301    0.3976884  0.39390156 0.38460144 0.3830421
 0.39100602 0.39088482 0.388579   0.38196808 0.383765   0.38208503
 0.37776217 0.38167048 0.38600954 0.3873231  0.3931132  0.39401487
 0.3945858  0.3945928  0.39345396 0.3969213  0.39125553 0.3893049
 0.38912496 0.39095452 0.3957771  0.38376117 0.390403   0.39183474
 0.38670653 0.38698253 0.39065433 0.39474562 0.3843633  0.37861615
 0.37762484 0.38436612 0.3858119  0.38536108 0.3799248  0.382778
 0.38070083 0.3757564  0.3788308  0.38359925 0.38437638 0.39119408
 0.39247105 0.394059   0.39357093 0.3931647  0.39656225 0.39090183
 0.38906878 0.38901177 0.39088884 0.3957187  0.3837027  0.39034626
 0.39175338 0.3866132  0.38681015 0.39056784 0.39455378 0.39195773
 0.380479   0.37874085 0.38573945 0.3863481  0.38629553 0.38003078
 0.3819142  0.3805216  0.37497434 0.37782922 0.38334775 0.3840707
 0.39087456 0.3923286  0.39402384 0.39362985 0.3932196  0.39657566
 0.39090285 0.38906062 0.3890016  0.39087525 0.39570823 0.38369223
 0.39033747 0.39173365 0.38659233 0.38676643 0.39055023 0.3945042
 0.39192152 0.38822684 0.37552068 0.3790631  0.38083193 0.38305908
 0.37694934 0.38022673 0.37872392 0.37387648 0.3761883  0.3824832
 0.38337266 0.3904525  0.39218822 0.3939501  0.3936221  0.39323375
 0.3965618  0.39089546 0.38904187 0.38899693 0.39087465 0.39571053
 0.3836926  0.39034066 0.39173108 0.3865889  0.38675472 0.3905506
 0.39448994 0.3919132  0.3882264  0.3885916  0.3944275  0.39045474
 0.39433405 0.3865363  0.38120037 0.38412836 0.38700682 0.39055532
 0.38005465 0.38867468 0.37972453 0.37500378 0.3901802  0.39407203
 0.3948387  0.3985065  0.40484974 0.39450085 0.39167526 0.39770254
 0.3964892  0.3925143  0.38450348 0.3861662  0.38757995 0.39103967
 0.39412177 0.40127835 0.3956664  0.40557954 0.3947511  0.39376473
 0.38913006 0.39267552 0.38656795 0.38129234 0.38393617 0.38455763
 0.38670295 0.37799594 0.3880626  0.3795573  0.3749722  0.3898124
 0.3938718  0.39461088 0.39837247 0.40476903 0.3944907  0.39165935
 0.39768943 0.39648184 0.3925157  0.3845011  0.3861709  0.38757622
 0.3910356  0.3941214  0.40127215 0.39564627 0.40557325 0.39472345
 0.39373842 0.37559605 0.38950482 0.38574985 0.3805304  0.3837018
 0.38483292 0.38715443 0.3782484  0.38812825 0.37956506 0.3750882
 0.389667   0.39384544 0.3945439  0.39856413 0.4049754  0.39455125
 0.391672   0.3976886  0.39652053 0.39253876 0.38454607 0.38618264
 0.3876111  0.39107817 0.39412475 0.40127122 0.39570522 0.40562198
 0.39479533 0.39375263 0.3756131  0.39117563 0.38472375 0.38064733
 0.38452038 0.3869793  0.38920584 0.37953457 0.38882974 0.38002098
 0.37560612 0.39012876 0.39448762 0.39513907 0.3995095  0.40582785
 0.39476782 0.39176205 0.39772046 0.39662427 0.39258528 0.3846525
 0.3861989  0.3876921  0.39115742 0.3941278  0.40127775 0.3958161
 0.40569818 0.39491674 0.39377737 0.37563738 0.3911509  0.3878593
 0.39292398 0.39633837 0.40023646 0.4023358  0.39571854 0.38942817
 0.3933586  0.39110133 0.39585206 0.3914624  0.3958612  0.3963983
 0.39831236 0.39397722 0.3906003  0.3949255  0.39336336 0.39120197
 0.3934317  0.39813134 0.39894724 0.40736717 0.40627018 0.40332988
 0.39851797 0.40419468 0.39723122 0.39334196 0.3941944  0.39489216
 0.41383457 0.4031409  0.40581468 0.40765673 0.40754318 0.39976397
 0.39325342 0.3953607  0.39276496 0.39711598 0.39174905 0.39664456
 0.39688218 0.3989115  0.39415935 0.39078078 0.39503634 0.39331788
 0.39121875 0.39343467 0.39814213 0.39891514 0.40731996 0.40615678
 0.40211037 0.3980634  0.4040482  0.39718968 0.39334944 0.39420453
 0.39488766 0.41378886 0.403139   0.4056928  0.40596506 0.40567106
 0.39777252 0.39186874 0.39481154 0.39235264 0.3969157  0.3914809
 0.3964495  0.3967676  0.39909974 0.39453784 0.3911911  0.39526382
 0.39351758 0.39148942 0.3934603  0.39827684 0.39870864 0.40701947
 0.40599597 0.40183577 0.39804304 0.40404564 0.39719895 0.39334974
 0.39420733 0.39489466 0.41378248 0.40314066 0.40568957 0.4005871
 0.4050187  0.3965716  0.39180553 0.39496955 0.3924977  0.39657545
 0.39117453 0.395693   0.39671528 0.39946228 0.39479336 0.39145938
 0.39546496 0.39365128 0.39161047 0.39347428 0.39832914 0.39813548
 0.40684736 0.40595034 0.40180182 0.39803612 0.4040432  0.39720201
 0.3933469  0.39420474 0.39491367 0.4137813  0.40314156 0.4056908
 0.40058812 0.3969084  0.39080742 0.39620686 0.3957706  0.38187534
 0.38851702 0.3840377  0.38359573 0.38792455 0.3926298  0.38002956
 0.38664928 0.39014545 0.3859963  0.39339313 0.39175984 0.38806346
 0.39161646 0.39139333 0.39853892 0.39828312 0.4008168  0.38932046
 0.38944337 0.3984077  0.39467794 0.39386612 0.39057747 0.38950312
 0.3889281  0.3969833  0.39287478 0.3909702  0.3966067  0.3928991
 0.3790361  0.3876925  0.38217032 0.3812566  0.3857943  0.39224103
 0.37992    0.38660505 0.38978612 0.3856713  0.39327884 0.3917627
 0.38797218 0.39162445 0.3914387  0.398548   0.39827254 0.40081754
 0.38930964 0.38944292 0.39435738]"
Accuracy: 0.28395061728395066
Video: eQu1rNs0an0	Size: 537
"Ground Truth: [0.56 0.56 0.56 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43
 0.43 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.42
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.66 0.66 0.66
 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.5  0.5  0.5  0.5  0.5  0.5  0.5
 0.5  0.5  0.5  0.5  0.5  0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37
 0.37 0.37 0.37 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39
 0.39 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.29
 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.26 0.26 0.26 0.26 0.26 0.26 0.26
 0.26 0.26 0.26 0.26 0.26 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.27 0.27 0.27 0.27
 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.24 0.24 0.24 0.24 0.24 0.24
 0.24 0.24 0.24 0.24 0.24 0.24 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29
 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28
 0.28 0.28 0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3  0.3
 0.41 0.41 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.6  0.6  0.6
 0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.47 0.47 0.47 0.47 0.47
 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.46 0.46 0.46 0.46 0.46 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23
 0.23 0.23 0.23 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27
 0.27 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.36
 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.6  0.6  0.6
 0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.6  0.58 0.58 0.58 0.58 0.58
 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58
 0.58 0.58 0.58 0.58 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57
 0.57 0.57 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46
 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.36 0.36
